64,3072,1024,2048,-1.03768,-1.03768
64,3072,1024,2304,-0.8414999999999999,-0.8414999999999999
64,3072,1024,3072,-6.565579999999999,-6.565579999999999
64,3072,2048,64,0.05523699999999998,0.05523699999999998
64,3072,2048,256,-0.1831100000000001,-0.1831100000000001
64,3072,2048,384,-0.21354000000000006,-0.21354000000000006
64,3072,2048,768,-0.010639999999999539,-0.010639999999999539
64,3072,2048,1024,-1.4271499999999993,-1.4271499999999993
64,3072,2048,2048,-3.4720999999999993,-3.4720999999999993
64,3072,2048,2304,-0.4792000000000005,-0.4792000000000005
64,3072,2048,3072,-0.5457999999999998,-0.5457999999999998
64,3072,2304,64,0.06798300000000002,0.06798300000000002
64,3072,2304,256,-0.09416000000000002,-0.09416000000000002
64,3072,2304,384,-0.17140000000000022,-0.17140000000000022
64,3072,2304,768,-0.2461000000000002,-0.2461000000000002
64,3072,2304,1024,-0.6169200000000004,-0.6169200000000004
64,3072,2304,2048,-2.6458000000000013,-2.6458000000000013
64,3072,2304,2304,-5.488999999999999,-5.488999999999999
64,3072,2304,3072,-11.549199999999999,-11.549199999999999
64,3072,3072,64,0.09326000000000012,0.09326000000000012
64,3072,3072,256,0.007710000000000328,0.007710000000000328
64,3072,3072,384,-0.3492899999999999,-0.3492899999999999
64,3072,3072,768,-1.2116600000000002,-1.2116600000000002
64,3072,3072,1024,-1.6590999999999987,-1.6590999999999987
64,3072,3072,2048,-4.300900000000002,-4.300900000000002
64,3072,3072,2304,-2.6262000000000008,-2.6262000000000008
64,3072,3072,3072,-3.5257000000000005,-3.5257000000000005
256,64,64,64,0.00046239999999999996,0.00046239999999999996
256,64,64,256,-0.0172017,-0.0172017
256,64,64,384,-0.0263568,-0.0263568
256,64,64,768,-0.004476799999999989,-0.004476799999999989
256,64,64,1024,-0.018663,-0.018663
256,64,64,2048,0.023681000000000008,0.023681000000000008
256,64,64,2304,-1.10714,-1.10714
256,64,64,3072,0.04248099999999999,0.04248099999999999
256,64,256,64,-0.00596,-0.00596
256,64,256,256,-0.030776000000000005,-0.030776000000000005
256,64,256,384,0.0045520000000000005,0.0045520000000000005
256,64,256,768,-0.007832000000000006,-0.007832000000000006
256,64,256,1024,-0.15751800000000002,-0.15751800000000002
256,64,256,2048,-0.05668899999999999,-0.05668899999999999
256,64,256,2304,-0.42282700000000006,-0.42282700000000006
256,64,256,3072,-0.071569,-0.071569
256,64,384,64,-0.021804799999999996,-0.021804799999999996
256,64,384,256,-0.05492680000000001,-0.05492680000000001
256,64,384,384,-0.073028,-0.073028
256,64,384,768,0.011202000000000017,0.011202000000000017
256,64,384,1024,-0.32975200000000005,-0.32975200000000005
256,64,384,2048,-0.40331800000000007,-0.40331800000000007
256,64,384,2304,-0.684719,-0.684719
256,64,384,3072,-1.8420449999999997,-1.8420449999999997
256,64,768,64,-0.05371069999999999,-0.05371069999999999
256,64,768,256,-0.33330400000000004,-0.33330400000000004
256,64,768,384,-0.489109,-0.489109
256,64,768,768,-0.354525,-0.354525
256,64,768,1024,-0.700426,-0.700426
256,64,768,2048,-0.695468,-0.695468
256,64,768,2304,-0.784894,-0.784894
256,64,768,3072,-6.572220000000001,-6.572220000000001
256,64,1024,64,-0.0740024,-0.0740024
256,64,1024,256,-0.334915,-0.334915
256,64,1024,384,-0.407748,-0.407748
256,64,1024,768,-0.6463340000000001,-0.6463340000000001
256,64,1024,1024,-0.762725,-0.762725
256,64,1024,2048,-0.33221999999999996,-0.33221999999999996
256,64,1024,2304,-0.40314000000000005,-0.40314000000000005
256,64,1024,3072,-2.5260099999999994,-2.5260099999999994
256,64,2048,64,-0.162381,-0.162381
256,64,2048,256,-0.290081,-0.290081
256,64,2048,384,-0.744005,-0.744005
256,64,2048,768,-0.8050090000000001,-0.8050090000000001
256,64,2048,1024,-1.0016999999999998,-1.0016999999999998
256,64,2048,2048,-1.46461,-1.46461
256,64,2048,2304,-1.60953,-1.60953
256,64,2048,3072,-2.04283,-2.04283
256,64,2304,64,-0.172614,-0.172614
256,64,2304,256,-0.35016800000000003,-0.35016800000000003
256,64,2304,384,-0.47880500000000004,-0.47880500000000004
256,64,2304,768,-0.8205149999999999,-0.8205149999999999
256,64,2304,1024,0.06938999999999984,0.06938999999999984
256,64,2304,2048,-1.8631800000000003,-1.8631800000000003
256,64,2304,2304,-1.9495999999999998,-1.9495999999999998
256,64,2304,3072,-2.5632000000000006,-2.5632000000000006
256,64,3072,64,-0.23738200000000004,-0.23738200000000004
256,64,3072,256,-1.24628,-1.24628
256,64,3072,384,-1.816136,-1.816136
256,64,3072,768,-1.9836399999999998,-1.9836399999999998
256,64,3072,1024,-0.57887,-0.57887
256,64,3072,2048,-0.29327000000000014,-0.29327000000000014
256,64,3072,2304,-0.3971199999999997,-0.3971199999999997
256,64,3072,3072,-3.17,-3.17
256,256,64,64,-0.00037599999999999786,-0.00037599999999999786
256,256,64,256,-0.003619200000000003,-0.003619200000000003
256,256,64,384,-0.0012869999999999965,-0.0012869999999999965
256,256,64,768,-0.016663999999999984,-0.016663999999999984
256,256,64,1024,-0.020733,-0.020733
256,256,64,2048,0.080561,0.080561
256,256,64,2304,-0.23869800000000008,-0.23869800000000008
256,256,64,3072,0.12363500000000005,0.12363500000000005
256,256,256,64,0.0004880000000000023,0.0004880000000000023
256,256,256,256,-0.42837400000000003,-0.42837400000000003
256,256,256,384,-0.5519890000000001,-0.5519890000000001
256,256,256,768,-0.03485200000000005,-0.03485200000000005
256,256,256,1024,-0.043513000000000024,-0.043513000000000024
256,256,256,2048,-0.15173000000000003,-0.15173000000000003
256,256,256,2304,-2.285412,-2.285412
256,256,256,3072,-2.69491,-2.69491
256,256,384,64,-0.002198400000000003,-0.002198400000000003
256,256,384,256,-0.684643,-0.684643
256,256,384,384,-0.023757999999999974,-0.023757999999999974
256,256,384,768,-0.060794000000000015,-0.060794000000000015
256,256,384,1024,-1.5336939999999997,-1.5336939999999997
256,256,384,2048,-0.751649,-0.751649
256,256,384,2304,-3.65173,-3.65173
256,256,384,3072,-1.28703,-1.28703
256,256,768,64,-0.335905,-0.335905
256,256,768,256,-0.583537,-0.583537
256,256,768,384,-0.03972500000000001,-0.03972500000000001
256,256,768,768,-1.325336,-1.325336
256,256,768,1024,-2.8522119999999997,-2.8522119999999997
256,256,768,2048,-1.20222,-1.20222
256,256,768,2304,-1.28025,-1.28025
256,256,768,3072,-2.38229,-2.38229
256,256,1024,64,-0.404629,-0.404629
256,256,1024,256,-0.21280699999999997,-0.21280699999999997
256,256,1024,384,-0.30480000000000007,-0.30480000000000007
256,256,1024,768,-0.580007,-0.580007
256,256,1024,1024,-0.69065,-0.69065
256,256,1024,2048,-0.7613300000000001,-0.7613300000000001
256,256,1024,2304,-0.9082300000000001,-0.9082300000000001
256,256,1024,3072,-2.0791799999999996,-2.0791799999999996
256,256,2048,64,-0.890072,-0.890072
256,256,2048,256,-0.45701099999999995,-0.45701099999999995
256,256,2048,384,-0.39391,-0.39391
256,256,2048,768,-1.1107099999999999,-1.1107099999999999
256,256,2048,1024,-1.44176,-1.44176
256,256,2048,2048,-3.39354,-3.39354
256,256,2048,2304,-3.758889999999999,-3.758889999999999
256,256,2048,3072,-2.8110299999999997,-2.8110299999999997
256,256,2304,64,-0.301802,-0.301802
256,256,2304,256,-0.5239759999999999,-0.5239759999999999
256,256,2304,384,-0.6700900000000001,-0.6700900000000001
256,256,2304,768,-0.90354,-0.90354
256,256,2304,1024,-0.6169100000000003,-0.6169100000000003
256,256,2304,2048,-4.14089,-4.14089
256,256,2304,2304,-1.7665099999999994,-1.7665099999999994
256,256,2304,3072,-4.80958,-4.80958
256,256,3072,64,-0.435417,-0.435417
256,256,3072,256,-0.020970000000000155,-0.020970000000000155
256,256,3072,384,-0.10505000000000009,-0.10505000000000009
256,256,3072,768,-0.8017299999999996,-0.8017299999999996
256,256,3072,1024,-0.9145099999999999,-0.9145099999999999
256,256,3072,2048,-1.0933399999999995,-1.0933399999999995
256,256,3072,2304,-1.3925400000000012,-1.3925400000000012
256,256,3072,3072,-4.276299999999999,-4.276299999999999
256,384,64,64,-0.0012735999999999997,-0.0012735999999999997
256,384,64,256,-0.11157100000000002,-0.11157100000000002
256,384,64,384,0.0070209999999999995,0.0070209999999999995
256,384,64,768,-0.06773099999999999,-0.06773099999999999
256,384,64,1024,-0.032214999999999994,-0.032214999999999994
256,384,64,2048,0.11407599999999996,0.11407599999999996
256,384,64,2304,-0.362417,-0.362417
256,384,64,3072,0.17017799999999994,0.17017799999999994
256,384,256,64,-0.0028254999999999947,-0.0028254999999999947
256,384,256,256,-0.28223600000000004,-0.28223600000000004
256,384,256,384,-0.37249299999999996,-0.37249299999999996
256,384,256,768,-0.027208999999999983,-0.027208999999999983
256,384,256,1024,-0.8618790000000001,-0.8618790000000001
256,384,256,2048,-0.18979000000000013,-0.18979000000000013
256,384,256,2304,-3.18806,-3.18806
256,384,256,3072,-1.0231800000000002,-1.0231800000000002
256,384,384,64,-0.0031776999999999916,-0.0031776999999999916
256,384,384,256,-0.41042799999999996,-0.41042799999999996
256,384,384,384,-0.521439,-0.521439
256,384,384,768,-0.030758000000000063,-0.030758000000000063
256,384,384,1024,-1.327515,-1.327515
256,384,384,2048,-0.5382799999999999,-0.5382799999999999
256,384,384,2304,-1.12171,-1.12171
256,384,384,3072,-1.5131899999999998,-1.5131899999999998
256,384,768,64,-0.45214599999999994,-0.45214599999999994
256,384,768,256,-0.412973,-0.412973
256,384,768,384,-0.4591360000000001,-0.4591360000000001
256,384,768,768,-0.5771999999999999,-0.5771999999999999
256,384,768,1024,-0.7709499999999998,-0.7709499999999998
256,384,768,2048,-0.6975200000000004,-0.6975200000000004
256,384,768,2304,-0.8605399999999999,-0.8605399999999999
256,384,768,3072,-2.31537,-2.31537
256,384,1024,64,-0.29059100000000004,-0.29059100000000004
256,384,1024,256,-0.335989,-0.335989
256,384,1024,384,-0.42521299999999995,-0.42521299999999995
256,384,1024,768,-0.83925,-0.83925
256,384,1024,1024,-1.0101900000000001,-1.0101900000000001
256,384,1024,2048,-0.44476000000000004,-0.44476000000000004
256,384,1024,2304,-0.5183199999999997,-0.5183199999999997
256,384,1024,3072,-3.2681199999999997,-3.2681199999999997
256,384,2048,64,-0.09756100000000001,-0.09756100000000001
256,384,2048,256,-0.80162,-0.80162
256,384,2048,384,-0.7242500000000001,-0.7242500000000001
256,384,2048,768,-0.7124900000000003,-0.7124900000000003
256,384,2048,1024,-1.96381,-1.96381
256,384,2048,2048,-0.65524,-0.65524
256,384,2048,2304,-0.6864400000000002,-0.6864400000000002
256,384,2048,3072,-7.013960000000001,-7.013960000000001
256,384,2304,64,-0.43707700000000005,-0.43707700000000005
256,384,2304,256,-0.6256000000000002,-0.6256000000000002
256,384,2304,384,-0.8295999999999999,-0.8295999999999999
256,384,2304,768,-1.18911,-1.18911
256,384,2304,1024,-0.91629,-0.91629
256,384,2304,2048,-0.7356999999999996,-0.7356999999999996
256,384,2304,2304,-2.65381,-2.65381
256,384,2304,3072,-1.1065000000000005,-1.1065000000000005
256,384,3072,64,-0.660028,-0.660028
256,384,3072,256,-0.22981000000000007,-0.22981000000000007
256,384,3072,384,-0.34429,-0.34429
256,384,3072,768,-0.8343800000000003,-0.8343800000000003
256,384,3072,1024,-0.7857799999999999,-0.7857799999999999
256,384,3072,2048,-1.8171599999999994,-1.8171599999999994
256,384,3072,2304,-2.0161,-2.0161
256,384,3072,3072,-1.778500000000001,-1.778500000000001
256,768,64,64,-0.0008592000000000044,-0.0008592000000000044
256,768,64,256,0.010219999999999979,0.010219999999999979
256,768,64,384,-0.210909,-0.210909
256,768,64,768,-0.09244800000000009,-0.09244800000000009
256,768,64,1024,0.13941600000000004,0.13941600000000004
256,768,64,2048,-0.65974,-0.65974
256,768,64,2304,-0.73725,-0.73725
256,768,64,3072,-0.91385,-0.91385
256,768,256,64,-0.07302899999999998,-0.07302899999999998
256,768,256,256,-0.47042100000000003,-0.47042100000000003
256,768,256,384,-0.646971,-0.646971
256,768,256,768,-0.4528169999999999,-0.4528169999999999
256,768,256,1024,-0.43180300000000005,-0.43180300000000005
256,768,256,2048,-0.88862,-0.88862
256,768,256,2304,-1.6843,-1.6843
256,768,256,3072,-2.22828,-2.22828
256,768,384,64,-0.30213900000000005,-0.30213900000000005
256,768,384,256,-0.43887699999999996,-0.43887699999999996
256,768,384,384,-0.560908,-0.560908
256,768,384,768,-0.6055999999999999,-0.6055999999999999
256,768,384,1024,-0.57176,-0.57176
256,768,384,2048,-1.30633,-1.30633
256,768,384,2304,-2.3462399999999994,-2.3462399999999994
256,768,384,3072,-1.6727600000000002,-1.6727600000000002
256,768,768,64,-0.264112,-0.264112
256,768,768,256,-0.5064,-0.5064
256,768,768,384,-0.60591,-0.60591
256,768,768,768,-0.6364399999999999,-0.6364399999999999
256,768,768,1024,-0.6854800000000001,-0.6854800000000001
256,768,768,2048,-1.35365,-1.35365
256,768,768,2304,-1.6997,-1.6997
256,768,768,3072,-1.5642600000000009,-1.5642600000000009
256,768,1024,64,-0.10599700000000001,-0.10599700000000001
256,768,1024,256,-0.70627,-0.70627
256,768,1024,384,-0.9066700000000001,-0.9066700000000001
256,768,1024,768,-0.8776600000000001,-0.8776600000000001
256,768,1024,1024,-0.87548,-0.87548
256,768,1024,2048,-0.9222099999999998,-0.9222099999999998
256,768,1024,2304,-1.1124399999999994,-1.1124399999999994
256,768,1024,3072,-3.02928,-3.02928
256,768,2048,64,-0.8115129999999999,-0.8115129999999999
256,768,2048,256,-0.5956600000000001,-0.5956600000000001
256,768,2048,384,-0.5820499999999997,-0.5820499999999997
256,768,2048,768,-1.21101,-1.21101
256,768,2048,1024,-1.4622000000000002,-1.4622000000000002
256,768,2048,2048,-2.285,-2.285
256,768,2048,2304,-2.7248,-2.7248
256,768,2048,3072,-3.205199999999998,-3.205199999999998
256,768,2304,64,-0.9370999999999998,-0.9370999999999998
256,768,2304,256,-0.44963,-0.44963
256,768,2304,384,-0.6623100000000002,-0.6623100000000002
256,768,2304,768,-1.3850000000000007,-1.3850000000000007
256,768,2304,1024,-2.03301,-2.03301
256,768,2304,2048,-2.4632000000000005,-2.4632000000000005
256,768,2304,2304,-4.998399999999998,-4.998399999999998
256,768,2304,3072,-3.857599999999998,-3.857599999999998
256,768,3072,64,-0.17920999999999987,-0.17920999999999987
256,768,3072,256,-0.6642299999999999,-0.6642299999999999
256,768,3072,384,-0.8571400000000002,-0.8571400000000002
256,768,3072,768,-1.1652600000000009,-1.1652600000000009
256,768,3072,1024,-1.5037099999999999,-1.5037099999999999
256,768,3072,2048,-3.7010000000000005,-3.7010000000000005
256,768,3072,2304,-4.4619,-4.4619
256,768,3072,3072,-2.776799999999998,-2.776799999999998
256,1024,64,64,-0.1311364,-0.1311364
256,1024,64,256,-0.33315900000000004,-0.33315900000000004
256,1024,64,384,-0.37638599999999994,-0.37638599999999994
256,1024,64,768,-0.12980000000000003,-0.12980000000000003
256,1024,64,1024,0.1794739999999999,0.1794739999999999
256,1024,64,2048,0.22729999999999984,0.22729999999999984
256,1024,64,2304,0.29474,0.29474
256,1024,64,3072,-1.2384400000000002,-1.2384400000000002
256,1024,256,64,-0.36633400000000005,-0.36633400000000005
256,1024,256,256,-0.634307,-0.634307
256,1024,256,384,-0.44564499999999996,-0.44564499999999996
256,1024,256,768,-0.588122,-0.588122
256,1024,256,1024,-0.22267000000000015,-0.22267000000000015
256,1024,256,2048,-7.61276,-7.61276
256,1024,256,2304,-10.07772,-10.07772
256,1024,256,3072,-2.0317899999999995,-2.0317899999999995
256,1024,384,64,-0.557231,-0.557231
256,1024,384,256,-0.5442219999999999,-0.5442219999999999
256,1024,384,384,-0.713632,-0.713632
256,1024,384,768,-0.70808,-0.70808
256,1024,384,1024,-0.9818499999999999,-0.9818499999999999
256,1024,384,2048,-0.5945300000000002,-0.5945300000000002
256,1024,384,2304,-0.6745399999999995,-0.6745399999999995
256,1024,384,3072,-0.9375,-0.9375
256,1024,768,64,-0.38607800000000003,-0.38607800000000003
256,1024,768,256,-0.6801699999999999,-0.6801699999999999
256,1024,768,384,-0.8562099999999997,-0.8562099999999997
256,1024,768,768,-0.8666999999999998,-0.8666999999999998
256,1024,768,1024,-0.38156999999999996,-0.38156999999999996
256,1024,768,2048,-1.6374999999999993,-1.6374999999999993
256,1024,768,2304,-1.8582199999999993,-1.8582199999999993
256,1024,768,3072,-3.4823699999999995,-3.4823699999999995
256,1024,1024,64,-0.0036840000000000206,-0.0036840000000000206
256,1024,1024,256,-0.32092999999999994,-0.32092999999999994
256,1024,1024,384,-0.5675100000000002,-0.5675100000000002
256,1024,1024,768,-0.52278,-0.52278
256,1024,1024,1024,-0.61782,-0.61782
256,1024,1024,2048,-1.9655199999999997,-1.9655199999999997
256,1024,1024,2304,-2.22499,-2.22499
256,1024,1024,3072,-1.6603000000000012,-1.6603000000000012
256,1024,2048,64,0.06875000000000009,0.06875000000000009
256,1024,2048,256,-0.7223199999999999,-0.7223199999999999
256,1024,2048,384,-1.1354600000000006,-1.1354600000000006
256,1024,2048,768,-1.2670800000000009,-1.2670800000000009
256,1024,2048,1024,-4.316470000000001,-4.316470000000001
256,1024,2048,2048,-5.584699999999998,-5.584699999999998
256,1024,2048,2304,-6.163599999999999,-6.163599999999999
256,1024,2048,3072,-7.490100000000002,-7.490100000000002
256,1024,2304,64,-0.19170999999999982,-0.19170999999999982
256,1024,2304,256,-0.14460000000000006,-0.14460000000000006
256,1024,2304,384,-0.40237999999999996,-0.40237999999999996
256,1024,2304,768,-1.4352599999999995,-1.4352599999999995
256,1024,2304,1024,-1.9275000000000002,-1.9275000000000002
256,1024,2304,2048,-7.099699999999999,-7.099699999999999
256,1024,2304,2304,-7.254000000000001,-7.254000000000001
256,1024,2304,3072,-3.5177000000000014,-3.5177000000000014
256,1024,3072,64,-1.6203199999999998,-1.6203199999999998
256,1024,3072,256,-0.30996000000000024,-0.30996000000000024
256,1024,3072,384,-0.6650599999999995,-0.6650599999999995
256,1024,3072,768,-2.168799999999999,-2.168799999999999
256,1024,3072,1024,-2.296000000000001,-2.296000000000001
256,1024,3072,2048,-2.790700000000001,-2.790700000000001
256,1024,3072,2304,-3.650299999999998,-3.650299999999998
256,1024,3072,3072,-2.8170999999999964,-2.8170999999999964
256,2048,64,64,-0.151793,-0.151793
256,2048,64,256,-0.054710999999999954,-0.054710999999999954
256,2048,64,384,-0.018584000000000045,-0.018584000000000045
256,2048,64,768,0.1959599999999999,0.1959599999999999
256,2048,64,1024,0.35469000000000017,0.35469000000000017
256,2048,64,2048,0.4141300000000001,0.4141300000000001
256,2048,64,2304,0.5516999999999999,0.5516999999999999
256,2048,64,3072,-0.22576000000000018,-0.22576000000000018
256,2048,256,64,-0.535839,-0.535839
256,2048,256,256,-0.6769809999999999,-0.6769809999999999
256,2048,256,384,-0.7076500000000001,-0.7076500000000001
256,2048,256,768,-1.0226499999999998,-1.0226499999999998
256,2048,256,1024,-1.1699100000000002,-1.1699100000000002
256,2048,256,2048,-2.8907299999999996,-2.8907299999999996
256,2048,256,2304,-3.283809999999999,-3.283809999999999
256,2048,256,3072,-2.5787500000000003,-2.5787500000000003
256,2048,384,64,-0.7776569999999999,-0.7776569999999999
256,2048,384,256,-1.0711600000000001,-1.0711600000000001
256,2048,384,384,-0.44357,-0.44357
256,2048,384,768,-0.7684600000000001,-0.7684600000000001
256,2048,384,1024,-0.8021900000000004,-0.8021900000000004
256,2048,384,2048,-0.8799900000000003,-0.8799900000000003
256,2048,384,2304,-1.2036700000000007,-1.2036700000000007
256,2048,384,3072,-1.507299999999999,-1.507299999999999
256,2048,768,64,-0.47538000000000014,-0.47538000000000014
256,2048,768,256,-0.6970200000000002,-0.6970200000000002
256,2048,768,384,-0.6647500000000002,-0.6647500000000002
256,2048,768,768,-0.9398499999999999,-0.9398499999999999
256,2048,768,1024,-1.1717700000000004,-1.1717700000000004
256,2048,768,2048,-1.8072999999999997,-1.8072999999999997
256,2048,768,2304,-1.5456000000000003,-1.5456000000000003
256,2048,768,3072,-2.0534,-2.0534
256,2048,1024,64,-0.9733299999999998,-0.9733299999999998
256,2048,1024,256,-0.6348100000000003,-0.6348100000000003
256,2048,1024,384,-0.9702199999999999,-0.9702199999999999
256,2048,1024,768,-1.3174400000000004,-1.3174400000000004
256,2048,1024,1024,-1.3721799999999984,-1.3721799999999984
256,2048,1024,2048,-2.7010999999999967,-2.7010999999999967
256,2048,1024,2304,-3.3972000000000016,-3.3972000000000016
256,2048,1024,3072,-4.188300000000002,-4.188300000000002
256,2048,2048,64,0.02256999999999998,0.02256999999999998
256,2048,2048,256,-0.6003700000000007,-0.6003700000000007
256,2048,2048,384,-0.8253900000000005,-0.8253900000000005
256,2048,2048,768,-0.8367000000000004,-0.8367000000000004
256,2048,2048,1024,-0.9610000000000021,-0.9610000000000021
256,2048,2048,2048,-1.6263000000000005,-1.6263000000000005
256,2048,2048,2304,-1.3218000000000032,-1.3218000000000032
256,2048,2048,3072,-5.253300000000003,-5.253300000000003
256,2048,2304,64,0.10358,0.10358
256,2048,2304,256,-0.43527999999999967,-0.43527999999999967
256,2048,2304,384,-0.9125999999999994,-0.9125999999999994
256,2048,2304,768,-2.7021999999999977,-2.7021999999999977
256,2048,2304,1024,-3.7577999999999996,-3.7577999999999996
256,2048,2304,2048,-2.0940999999999974,-2.0940999999999974
256,2048,2304,2304,-1.6207999999999956,-1.6207999999999956
256,2048,2304,3072,-12.437999999999995,-12.437999999999995
256,2048,3072,64,0.07701000000000002,0.07701000000000002
256,2048,3072,256,-0.7080500000000001,-0.7080500000000001
256,2048,3072,384,-0.2837999999999994,-0.2837999999999994
256,2048,3072,768,-0.23059999999999903,-0.23059999999999903
256,2048,3072,1024,-1.652000000000001,-1.652000000000001
256,2048,3072,2048,-11.925400000000003,-11.925400000000003
256,2048,3072,2304,-9.618100000000005,-9.618100000000005
256,2048,3072,3072,-12.6644,-12.6644
256,2304,64,64,-0.10225600000000001,-0.10225600000000001
256,2304,64,256,-0.169226,-0.169226
256,2304,64,384,-0.16299400000000008,-0.16299400000000008
256,2304,64,768,0.22329,0.22329
256,2304,64,1024,0.4027400000000001,0.4027400000000001
256,2304,64,2048,0.48312,0.48312
256,2304,64,2304,0.6795599999999999,0.6795599999999999
256,2304,64,3072,-0.19480999999999948,-0.19480999999999948
256,2304,256,64,-0.28298900000000005,-0.28298900000000005
256,2304,256,256,-0.441087,-0.441087
256,2304,256,384,-0.51199,-0.51199
256,2304,256,768,-1.13442,-1.13442
256,2304,256,1024,-1.00413,-1.00413
256,2304,256,2048,-3.191980000000001,-3.191980000000001
256,2304,256,2304,-3.8144799999999996,-3.8144799999999996
256,2304,256,3072,-1.8567900000000002,-1.8567900000000002
256,2304,384,64,-0.12631199999999998,-0.12631199999999998
256,2304,384,256,-0.2500800000000001,-0.2500800000000001
256,2304,384,384,-0.33494,-0.33494
256,2304,384,768,-0.8448900000000004,-0.8448900000000004
256,2304,384,1024,-0.24826999999999977,-0.24826999999999977
256,2304,384,2048,-0.8566500000000001,-0.8566500000000001
256,2304,384,2304,-1.0981199999999998,-1.0981199999999998
256,2304,384,3072,1.1931999999999992,1.1931999999999992
256,2304,768,64,-0.7860099999999999,-0.7860099999999999
256,2304,768,256,-0.7288000000000001,-0.7288000000000001
256,2304,768,384,-1.0624199999999995,-1.0624199999999995
256,2304,768,768,-1.1286800000000001,-1.1286800000000001
256,2304,768,1024,-1.022660000000001,-1.022660000000001
256,2304,768,2048,-2.2944999999999993,-2.2944999999999993
256,2304,768,2304,-1.773299999999999,-1.773299999999999
256,2304,768,3072,-2.2577999999999996,-2.2577999999999996
256,2304,1024,64,-0.39125999999999994,-0.39125999999999994
256,2304,1024,256,-0.29540999999999995,-0.29540999999999995
256,2304,1024,384,-0.6381999999999994,-0.6381999999999994
256,2304,1024,768,-1.3860599999999996,-1.3860599999999996
256,2304,1024,1024,-1.6746400000000001,-1.6746400000000001
256,2304,1024,2048,-3.3268999999999984,-3.3268999999999984
256,2304,1024,2304,-3.8268999999999984,-3.8268999999999984
256,2304,1024,3072,-5.5107000000000035,-5.5107000000000035
256,2304,2048,64,0.06725999999999965,0.06725999999999965
256,2304,2048,256,-0.5770499999999998,-0.5770499999999998
256,2304,2048,384,-0.8314500000000002,-0.8314500000000002
256,2304,2048,768,-1.0839999999999996,-1.0839999999999996
256,2304,2048,1024,-1.0025999999999975,-1.0025999999999975
256,2304,2048,2048,-2.997,-2.997
256,2304,2048,2304,-2.9358000000000004,-2.9358000000000004
256,2304,2048,3072,-7.3934,-7.3934
256,2304,2304,64,0.1415099999999998,0.1415099999999998
256,2304,2304,256,-0.3487600000000004,-0.3487600000000004
256,2304,2304,384,-0.84023,-0.84023
256,2304,2304,768,-2.5101000000000013,-2.5101000000000013
256,2304,2304,1024,-4.758199999999999,-4.758199999999999
256,2304,2304,2048,-3.122799999999998,-3.122799999999998
256,2304,2304,2304,-3.1402,-3.1402
256,2304,2304,3072,-8.984699999999997,-8.984699999999997
256,2304,3072,64,0.29908,0.29908
256,2304,3072,256,-0.05555000000000021,-0.05555000000000021
256,2304,3072,384,-1.173,-1.173
256,2304,3072,768,-0.5603999999999978,-0.5603999999999978
256,2304,3072,1024,-5.020099999999999,-5.020099999999999
256,2304,3072,2048,-11.306099999999994,-11.306099999999994
256,2304,3072,2304,-9.123000000000005,-9.123000000000005
256,2304,3072,3072,-8.736100000000008,-8.736100000000008
256,3072,64,64,-0.014479999999999993,-0.014479999999999993
256,3072,64,256,-0.011137000000000064,-0.011137000000000064
256,3072,64,384,0.0335700000000001,0.0335700000000001
256,3072,64,768,0.02751999999999999,0.02751999999999999
256,3072,64,1024,0.07841999999999993,0.07841999999999993
256,3072,64,2048,-0.03928999999999938,-0.03928999999999938
256,3072,64,2304,0.02937999999999974,0.02937999999999974
256,3072,64,3072,-0.2564200000000003,-0.2564200000000003
256,3072,256,64,-0.39505999999999997,-0.39505999999999997
256,3072,256,256,-0.5817300000000001,-0.5817300000000001
256,3072,256,384,-0.6899899999999999,-0.6899899999999999
256,3072,256,768,-1.24227,-1.24227
256,3072,256,1024,-1.3994699999999995,-1.3994699999999995
256,3072,256,2048,-1.0394800000000002,-1.0394800000000002
256,3072,256,2304,-1.3532300000000008,-1.3532300000000008
256,3072,256,3072,-2.5341000000000005,-2.5341000000000005
256,3072,384,64,-0.430091,-0.430091
256,3072,384,256,-0.54768,-0.54768
256,3072,384,384,-0.9517500000000001,-0.9517500000000001
256,3072,384,768,-1.5849599999999997,-1.5849599999999997
256,3072,384,1024,-0.7305900000000003,-0.7305900000000003
256,3072,384,2048,0.006800000000000139,0.006800000000000139
256,3072,384,2304,0.2939000000000007,0.2939000000000007
256,3072,384,3072,1.498199999999997,1.498199999999997
256,3072,768,64,-0.23218000000000005,-0.23218000000000005
256,3072,768,256,-0.81134,-0.81134
256,3072,768,384,-1.0508300000000004,-1.0508300000000004
256,3072,768,768,-0.8489700000000004,-0.8489700000000004
256,3072,768,1024,-0.31150000000000055,-0.31150000000000055
256,3072,768,2048,-2.2044000000000032,-2.2044000000000032
256,3072,768,2304,-2.5928000000000004,-2.5928000000000004
256,3072,768,3072,-3.578099999999999,-3.578099999999999
256,3072,1024,64,0.02949999999999986,0.02949999999999986
256,3072,1024,256,-0.7997999999999994,-0.7997999999999994
256,3072,1024,384,-1.0660300000000005,-1.0660300000000005
256,3072,1024,768,-0.5227000000000004,-0.5227000000000004
256,3072,1024,1024,-0.5045999999999999,-0.5045999999999999
256,3072,1024,2048,-4.061999999999998,-4.061999999999998
256,3072,1024,2304,-3.2729999999999997,-3.2729999999999997
256,3072,1024,3072,-28.437499999999993,-28.437499999999993
256,3072,2048,64,0.08472999999999997,0.08472999999999997
